SCD30 sensor
date, co2, temperature_C, relative_humidity,comment
2024-01-14T21:55:42.101449,476.6167907714844,15.84878158569336,63.37890625,None
2024-01-14T21:55:45.204101,480.398193359375,15.878158569335938,68.44329833984375,None
2024-01-14T21:55:48.307675,480.8647766113281,15.904861450195312,70.2239990234375,None
2024-01-14T21:55:51.409460,493.84375,15.891510009765625,72.5982666015625,None
2024-01-14T21:55:54.513226,519.162841796875,15.918212890625,74.33013916015625,None
2024-01-14T21:55:57.615762,545.7586669921875,15.918212890625,74.639892578125,None
2024-01-14T21:56:00.720710,704.2597045898438,15.862133026123047,74.04632568359375,None
2024-01-14T21:56:03.826638,852.2786865234375,15.723278045654297,71.56524658203125,None
2024-01-14T21:56:06.933163,800.732666015625,15.749980926513672,67.91534423828125,None
2024-01-14T21:56:10.037284,780.7473754882812,15.76333236694336,67.4407958984375,None
2024-01-14T21:56:13.140843,744.8180541992188,15.80605697631836,68.9422607421875,None
2024-01-14T21:56:16.245500,717.1056518554688,15.835430145263672,70.7366943359375,None
2024-01-14T21:56:19.347346,635.7282104492188,15.84878158569336,73.7335205078125,None
2024-01-14T21:56:22.454845,620.3890380859375,15.891510009765625,74.74517822265625,None
2024-01-14T21:56:25.558537,588.5159301757812,15.918212890625,76.45416259765625,None
2024-01-14T21:56:28.662147,583.7761840820312,15.918212890625,77.06756591796875,None
2024-01-14T21:56:31.765894,575.3941650390625,15.904861450195312,77.81982421875,None
2024-01-14T21:56:34.869423,587.6517944335938,15.651180267333984,76.07421875,None
2024-01-14T21:56:37.974398,597.8287353515625,15.469596862792969,65.53192138671875,None
2024-01-14T21:56:41.078623,595.0048828125,15.469596862792969,65.05126953125,None
2024-01-14T21:56:44.180576,581.446533203125,15.482948303222656,65.56243896484375,None
2024-01-14T21:56:47.286221,581.57470703125,15.440223693847656,64.77508544921875,None
2024-01-14T21:56:50.442779,560.4517822265625,15.239948272705078,64.14337158203125,None
2024-01-14T21:56:53.545961,537.4957885742188,15.18387222290039,62.579345703125,None
2024-01-14T21:56:56.655633,503.62933349609375,15.18387222290039,63.4521484375,None
2024-01-14T21:56:59.759372,511.4455871582031,15.127796173095703,61.12213134765625,None
2024-01-14T21:57:02.861817,514.14306640625,15.085067749023438,60.2813720703125,None
2024-01-14T21:57:05.966969,527.8468017578125,15.058364868164062,58.69140625,None
2024-01-14T21:57:09.077478,535.4603271484375,15.042343139648438,56.63299560546875,None
2024-01-14T21:57:12.180425,545.4373779296875,14.959564208984375,52.77862548828125,None
2024-01-14T21:57:15.282957,548.9105834960938,14.860759735107422,55.41839599609375,None
2024-01-14T21:57:18.383256,565.8274536132812,14.719234466552734,54.8553466796875,None
2024-01-14T21:57:21.486275,570.6696166992188,14.633785247802734,54.5440673828125,None
2024-01-14T21:57:24.589429,565.4483642578125,14.761959075927734,55.987548828125,None
2024-01-14T21:57:27.693705,562.1802978515625,14.804683685302734,58.636474609375,None
2024-01-14T21:57:30.797497,544.8164672851562,14.860759735107422,64.69879150390625,None
2024-01-14T21:57:33.898902,504.738525390625,14.90081787109375,65.16571044921875,None
2024-01-14T21:57:36.153784,466.0954895019531,14.94354248046875,67.39349365234375,None
2024-01-14T21:57:40.009801,475.732177734375,14.972915649414062,69.3206787109375,None
2024-01-14T21:57:43.112447,470.4164733886719,14.999618530273438,72.76763916015625,None
2024-01-14T21:57:46.216688,496.01947021484375,14.959564208984375,72.71270751953125,None
2024-01-14T21:57:49.375123,515.3416137695312,14.930191040039062,73.126220703125,None
2024-01-14T21:57:52.480495,903.2308959960938,15.02899169921875,75.1220703125,None
2024-01-14T21:57:55.584883,1452.94970703125,15.042343139648438,76.8524169921875,None
2024-01-14T21:57:58.690978,2063.94677734375,15.085067749023438,78.84368896484375,None
2024-01-14T21:58:01.795886,2205.4658203125,15.127796173095703,79.7698974609375,None
2024-01-14T21:58:04.901482,2992.109619140625,15.22659683227539,82.01141357421875,None
2024-01-14T21:58:08.006346,3376.25048828125,15.213245391845703,82.92388916015625,None
2024-01-14T21:58:11.109947,3966.468505859375,15.239948272705078,83.09326171875,None
2024-01-14T21:58:14.214723,4112.76708984375,15.271991729736328,83.01849365234375,None
2024-01-14T21:58:17.318565,4337.7548828125,15.298694610595703,82.9681396484375,None
2024-01-14T21:58:20.425805,4510.5390625,15.298694610595703,83.0322265625,None
2024-01-14T21:58:23.528919,4604.49365234375,15.328067779541016,83.038330078125,None
2024-01-14T21:58:26.631921,4633.48681640625,15.341419219970703,83.0596923828125,None
2024-01-14T21:58:29.734371,4658.47705078125,15.328067779541016,83.09326171875,None
2024-01-14T21:58:32.840237,4660.90234375,15.384147644042969,83.16192626953125,None
2024-01-14T21:58:35.945204,4675.85888671875,15.370792388916016,83.3221435546875,None
2024-01-14T21:58:39.050176,4687.408203125,15.410850524902344,83.52203369140625,None
2024-01-14T21:58:42.206442,4688.04150390625,15.440223693847656,83.52813720703125,None
2024-01-14T21:58:45.309068,4690.6318359375,15.440223693847656,83.6181640625,None
2024-01-14T21:58:48.414717,4690.56640625,15.426872253417969,83.64105224609375,None
2024-01-14T21:58:51.517246,4674.65625,15.440223693847656,83.599853515625,None
2024-01-14T21:58:54.622331,4660.3701171875,15.453575134277344,83.59527587890625,None
2024-01-14T21:58:57.728518,4611.2314453125,15.453575134277344,83.67767333984375,None
2024-01-14T21:59:00.832429,4545.27197265625,15.482948303222656,83.7371826171875,None
2024-01-14T21:59:03.939081,4466.9765625,15.496299743652344,83.90350341796875,None
2024-01-14T21:59:07.048113,4454.14013671875,15.509651184082031,83.97979736328125,None
2024-01-14T21:59:10.151296,4440.71435546875,15.496299743652344,84.0576171875,None
2024-01-14T21:59:13.254013,4433.4208984375,15.509651184082031,84.10491943359375,None
2024-01-14T21:59:16.358703,4416.8154296875,15.525672912597656,84.0911865234375,None
2024-01-14T21:59:19.460401,4417.580078125,15.539024353027344,84.1400146484375,None
2024-01-14T21:59:22.562121,4284.2880859375,15.453575134277344,82.43408203125,None
2024-01-14T21:59:25.667771,4198.65771484375,15.197223663330078,79.2022705078125,None
2024-01-14T21:59:28.779843,3640.756103515625,14.534980773925781,74.57122802734375,None
2024-01-14T21:59:31.882132,1974.0850830078125,14.067672729492188,76.49688720703125,None
2024-01-14T21:59:35.040346,1581.4573974609375,13.955520629882812,78.2135009765625,None
2024-01-14T21:59:38.142780,1341.2357177734375,13.731212615966797,81.353759765625,None
2024-01-14T21:59:41.244733,1267.0059814453125,13.613716125488281,82.63397216796875,None
2024-01-14T21:59:44.348296,995.131103515625,13.432136535644531,84.73052978515625,None
2024-01-14T21:59:47.450921,936.1600341796875,13.376060485839844,85.56365966796875,None
2024-01-14T21:59:50.555312,797.3195190429688,13.261234283447266,86.60736083984375,None
2024-01-14T21:59:53.659812,643.3365478515625,13.19180679321289,82.28302001953125,None
2024-01-14T21:59:56.763521,590.7969970703125,13.290607452392578,73.20709228515625,None
2024-01-14T21:59:59.881670,598.5546875,13.333332061767578,71.4324951171875,None
2024-01-14T22:00:02.984670,615.7442626953125,13.360034942626953,68.9910888671875,None
2024-01-14T22:00:06.087296,594.0511474609375,13.402763366699219,67.97637939453125,None
2024-01-14T22:00:09.193007,590.859619140625,13.458839416503906,68.988037109375,None
2024-01-14T22:00:12.296236,585.2869262695312,13.474861145019531,70.0592041015625,None
2024-01-14T22:00:15.397709,575.3591918945312,13.501564025878906,72.076416015625,None
2024-01-14T22:00:18.499175,571.1968994140625,13.514915466308594,72.75543212890625,None
2024-01-14T22:00:21.603436,555.3314208984375,13.514915466308594,73.27728271484375,None
2024-01-14T22:00:24.706871,537.0517578125,13.514915466308594,73.26812744140625,None
2024-01-14T22:00:27.808760,524.6239013671875,13.488212585449219,72.35260009765625,None
2024-01-14T22:00:30.914785,464.8407287597656,13.474861145019531,73.28948974609375,None
2024-01-14T22:00:34.020703,454.88092041015625,13.501564025878906,74.0081787109375,None
2024-01-14T22:00:36.295330,465.81219482421875,13.458839416503906,74.52239990234375,None
2024-01-14T22:00:37.124193,468.397216796875,13.458839416503906,74.9298095703125,None
2024-01-14T22:00:40.226452,479.50286865234375,13.432136535644531,75.16937255859375,None
2024-01-14T22:00:43.329439,494.1100158691406,13.402763366699219,75.97503662109375,None
2024-01-14T22:00:46.434284,501.491943359375,13.402763366699219,76.45416259765625,None
2024-01-14T22:00:49.536733,509.7521667480469,13.360034942626953,77.14996337890625,None
2024-01-14T22:00:52.641478,515.6475219726562,13.389411926269531,77.35595703125,None
2024-01-14T22:00:55.747349,521.091552734375,13.360034942626953,77.7008056640625,None
2024-01-14T22:00:58.851477,524.5062866210938,13.346683502197266,77.86102294921875,None
2024-01-14T22:01:01.958421,525.7105102539062,13.31998062133789,78.13568115234375,None
2024-01-14T22:01:05.061462,531.3253784179688,13.303958892822266,78.26690673828125,None
2024-01-14T22:01:08.166187,574.7276611328125,13.27725601196289,78.76739501953125,None
2024-01-14T22:01:11.270887,625.4574584960938,13.261234283447266,79.03289794921875,None
2024-01-14T22:01:14.374126,988.6199951171875,13.247882843017578,79.39300537109375,None
2024-01-14T22:01:17.480439,1262.3848876953125,13.261234283447266,79.50439453125,None
2024-01-14T22:01:20.585364,1282.4326171875,13.247882843017578,79.65545654296875,None
2024-01-14T22:01:23.690603,1312.93896484375,13.247882843017578,79.791259765625,None
2024-01-14T22:01:26.794829,1512.334716796875,13.23453140258789,80.2276611328125,None
2024-01-14T22:01:29.898260,1804.27978515625,13.221179962158203,80.487060546875,None
2024-01-14T22:01:33.012997,1851.1060791015625,13.205158233642578,80.56182861328125,None
2024-01-14T22:01:36.118407,1914.5880126953125,13.221179962158203,80.69305419921875,None
2024-01-14T22:01:39.220638,1918.4676513671875,13.205158233642578,80.7586669921875,None
2024-01-14T22:01:42.323770,1924.1905517578125,13.205158233642578,80.89599609375,None
2024-01-14T22:01:45.429399,1925.1142578125,13.178455352783203,80.9600830078125,None
2024-01-14T22:01:48.540114,1925.193115234375,13.178455352783203,81.10504150390625,None
2024-01-14T22:01:51.644810,1928.9456787109375,13.162433624267578,81.201171875,None
2024-01-14T22:01:54.752538,1938.436279296875,13.178455352783203,81.3201904296875,None
2024-01-14T22:01:57.855394,1940.35400390625,13.178455352783203,81.40869140625,None
2024-01-14T22:02:00.957712,1945.168212890625,13.178455352783203,81.5093994140625,None
2024-01-14T22:02:04.062384,1947.5191650390625,13.162433624267578,81.58721923828125,None
2024-01-14T22:02:07.166204,1956.8043212890625,13.14908218383789,81.70928955078125,None
2024-01-14T22:02:10.266917,1962.6824951171875,13.178455352783203,81.787109375,None
2024-01-14T22:02:13.367102,1978.876220703125,13.14908218383789,81.9244384765625,None
2024-01-14T22:02:16.472811,1981.873291015625,13.14908218383789,81.9793701171875,None
2024-01-14T22:02:19.578257,1995.42529296875,13.162433624267578,82.080078125,None
2024-01-14T22:02:22.682690,1998.971435546875,13.162433624267578,82.1533203125,None
2024-01-14T22:02:25.784507,1985.7734375,13.162433624267578,82.05413818359375,None
2024-01-14T22:02:28.885994,1946.824462890625,13.106353759765625,78.4515380859375,None
2024-01-14T22:02:32.043675,1873.5850830078125,13.178455352783203,78.36761474609375,None
2024-01-14T22:02:35.145725,1382.1270751953125,13.346683502197266,83.31756591796875,None
2024-01-14T22:02:38.251473,1068.08984375,13.346683502197266,85.18829345703125,None
2024-01-14T22:02:41.354978,938.61279296875,13.066299438476562,82.40966796875,None
2024-01-14T22:02:44.458588,710.48486328125,13.205158233642578,80.58929443359375,None
2024-01-14T22:02:47.561263,552.9755859375,13.290607452392578,80.94024658203125,None
2024-01-14T22:02:50.665148,537.7559204101562,13.389411926269531,80.39703369140625,None
2024-01-14T22:02:53.767499,537.3025512695312,13.445487976074219,77.6641845703125,None
2024-01-14T22:02:56.869370,526.2167358398438,13.474861145019531,75.3387451171875,None
2024-01-14T22:02:59.974209,518.268798828125,13.600364685058594,70.526123046875,None
2024-01-14T22:03:03.078930,515.3765258789062,13.600364685058594,67.425537109375,None
2024-01-14T22:03:06.184491,490.50537109375,13.669795989990234,61.12823486328125,None
2024-01-14T22:03:09.288620,478.94921875,13.731212615966797,58.837890625,None
2024-01-14T22:03:12.392106,471.04541015625,13.830013275146484,54.6875,None
2024-01-14T22:03:15.496257,461.7870788574219,13.870067596435547,53.03802490234375,None
2024-01-14T22:03:18.597826,452.1096496582031,13.9261474609375,49.481201171875,None
2024-01-14T22:03:21.700617,435.4462890625,13.9688720703125,46.13189697265625,None
2024-01-14T22:03:24.856217,423.32550048828125,13.984893798828125,44.85931396484375,None
2024-01-14T22:03:27.959053,424.0305480957031,14.0115966796875,43.11370849609375,None
2024-01-14T22:03:31.063383,422.2664794921875,14.040969848632812,42.4835205078125,None
2024-01-14T22:03:34.167523,411.91802978515625,14.139774322509766,42.23480224609375,None
2024-01-14T22:03:36.438442,409.8990478515625,14.179828643798828,42.10205078125,None
2024-01-14T22:03:40.279288,406.21539306640625,14.25192642211914,41.92352294921875,None
2024-01-14T22:03:43.383138,410.7626037597656,14.265277862548828,41.66259765625,None
2024-01-14T22:03:46.488736,413.031494140625,14.308002471923828,41.259765625,None
2024-01-14T22:03:49.592250,417.21649169921875,14.364078521728516,41.04156494140625,None
2024-01-14T22:03:52.696232,422.1620788574219,14.393455505371094,40.203857421875,None
2024-01-14T22:03:55.798775,421.7034912109375,14.406806945800781,39.67132568359375,None
2024-01-14T22:03:58.909368,420.9263610839844,14.449531555175781,39.35546875,None
2024-01-14T22:04:02.012975,421.73431396484375,14.508277893066406,39.19677734375,None
2024-01-14T22:04:05.115512,425.71514892578125,14.591056823730469,38.84429931640625,None
2024-01-14T22:04:08.222621,428.4303283691406,14.676509857177734,38.7664794921875,None
2024-01-14T22:04:11.327519,433.64117431640625,14.761959075927734,38.702392578125,None
2024-01-14T22:04:14.429923,438.162109375,14.775310516357422,38.641357421875,None
2024-01-14T22:04:17.536204,447.03082275390625,14.87411117553711,38.58642578125,None
2024-01-14T22:04:20.641882,451.97601318359375,14.972915649414062,38.482666015625,None
2024-01-14T22:04:23.798533,452.5353088378906,14.999618530273438,38.38958740234375,None
2024-01-14T22:04:26.904232,455.4788818359375,15.07171630859375,38.4307861328125,None
2024-01-14T22:04:30.008219,456.3504943847656,15.127796173095703,38.34991455078125,None
2024-01-14T22:04:33.112232,457.9046630859375,15.170520782470703,38.24310302734375,None
2024-01-14T22:04:36.221458,457.886474609375,15.22659683227539,38.1988525390625,None
2024-01-14T22:04:39.325629,456.2950134277344,15.271991729736328,38.092041015625,None
2024-01-14T22:04:42.426983,456.13134765625,15.31204605102539,38.03253173828125,None
2024-01-14T22:04:45.530510,457.6412048339844,15.384147644042969,37.95013427734375,None
2024-01-14T22:04:48.635791,457.49041748046875,15.397499084472656,37.85400390625,None
2024-01-14T22:04:51.741104,456.77960205078125,15.469596862792969,37.63580322265625,None
2024-01-14T22:04:54.843481,457.4111328125,15.525672912597656,37.49237060546875,None
2024-01-14T22:04:57.948177,457.5321960449219,15.595100402832031,37.26348876953125,None
2024-01-14T22:05:01.052393,457.8163757324219,15.595100402832031,37.176513671875,None
2024-01-14T22:05:04.158526,458.0450134277344,15.680553436279297,37.02392578125,None
2024-01-14T22:05:07.259282,457.5707092285156,15.749980926513672,36.9293212890625,None
2024-01-14T22:05:10.363666,458.5704345703125,15.792705535888672,36.859130859375,None
2024-01-14T22:05:13.466331,459.405517578125,15.84878158569336,36.6912841796875,None
2024-01-14T22:05:16.619995,459.4345397949219,15.862133026123047,36.57989501953125,None
2024-01-14T22:05:19.725684,459.6637268066406,15.947586059570312,36.4654541015625,None
2024-01-14T22:05:22.827808,459.4825744628906,15.9609375,36.4013671875,None
2024-01-14T22:05:25.929854,460.0047302246094,16.03570556640625,36.25946044921875,None
2024-01-14T22:05:29.032469,460.5076599121094,16.062408447265625,36.236572265625,None
2024-01-14T22:05:32.138136,461.37255859375,16.118484497070312,36.10382080078125,None
2024-01-14T22:05:35.242414,461.425048828125,16.134510040283203,36.0687255859375,None
